position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_3592,-4149.535,-698.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3593,-4139.535,-698.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3594,-4129.535,-698.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3595,-4119.535,-698.031,1.5,0,33.8,46.24821412782489,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3596,-4109.535,-698.031,1.5,0,34.1,47.434966834055196,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3597,-4099.535,-698.031,1.5,0,34.4,48.88162737856129,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3598,-4089.535,-698.031,1.5,0,34.2,47.80985644811938,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3599,-4079.535,-698.031,1.5,0,34.1,47.53277999903911,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3600,-5069.535,-688.031,1.5,0,32.8,41.698315562137665,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3601,-5059.535,-688.031,1.5,0,32.5,40.53742743507057,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3602,-5049.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3603,-5039.535,-688.031,1.5,0,32.4,40.4033845264051,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3604,-5029.535,-688.031,1.5,0,31.9,38.20358597339712,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3605,-5019.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3606,-5009.535,-688.031,1.5,0,32.8,41.92239960354243,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3607,-4999.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3608,-4989.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3609,-4979.535,-688.031,1.5,0,33.7,45.83678096640267,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3610,-4969.535,-688.031,1.5,0,34.2,47.6628301929695,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3611,-4959.535,-688.031,1.5,0,34.3,48.12371542411426,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3612,-4949.535,-688.031,1.5,0,34.3,48.367474861232616,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3613,-4939.535,-688.031,1.5,0,34.2,47.895936172851066,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3614,-4929.535,-688.031,1.5,0,34.0,47.1483412455961,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3615,-4919.535,-688.031,1.5,0,34.2,48.012356917814465,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3616,-4909.535,-688.031,1.5,0,34.3,48.372801589851,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3617,-4899.535,-688.031,1.5,0,34.2,47.774056454291895,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3618,-4889.535,-688.031,1.5,0,34.2,48.02314262002864,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3619,-4879.535,-688.031,1.5,0,34.0,47.180638047351174,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3620,-4869.535,-688.031,1.5,0,34.0,46.82032562029203,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3621,-4859.535,-688.031,1.5,0,33.8,46.22690721335132,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3622,-4849.535,-688.031,1.5,0,32.8,42.09650384224375,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3623,-4839.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3624,-4829.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3625,-4819.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3626,-4809.535,-688.031,1.5,0,31.4,35.86041688202425,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3627,-4799.535,-688.031,1.5,0,31.8,37.73041277530605,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3628,-4789.535,-688.031,1.5,0,31.9,38.06464256265897,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3629,-4779.535,-688.031,1.5,0,31.6,36.93736326330068,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3630,-4769.535,-688.031,1.5,0,32.2,39.31058155971813,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3631,-4759.535,-688.031,1.5,0,32.6,40.989436315832826,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3632,-4749.535,-688.031,1.5,0,32.8,41.85153270921144,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3633,-4739.535,-688.031,1.5,0,33.2,43.48302171363008,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3634,-4729.535,-688.031,1.5,0,33.2,43.52599630746446,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3635,-4719.535,-688.031,1.5,0,33.2,43.52612855244187,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3636,-4709.535,-688.031,1.5,0,33.4,44.65191210104604,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3637,-4699.535,-688.031,1.5,0,33.4,44.292511442259865,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3638,-4689.535,-688.031,1.5,0,32.6,40.8597915010875,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3639,-4679.535,-688.031,1.5,0,33.4,44.477183854711264,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3640,-4669.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3641,-4659.535,-688.031,1.5,0,31.8,37.509819758972284,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3642,-4649.535,-688.031,1.5,0,31.8,37.79199270912652,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3643,-4639.535,-688.031,1.5,0,31.6,36.746136203368486,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3644,-4629.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3645,-4619.535,-688.031,1.5,0,33.0,42.8972691369935,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3646,-4609.535,-688.031,1.5,0,33.0,42.551771060822226,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3647,-4599.535,-688.031,1.5,0,34.2,47.79003664014707,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3648,-4589.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3649,-4579.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3650,-4569.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3651,-4559.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3652,-4549.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3653,-4539.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3654,-4529.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3655,-4519.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3656,-4509.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3657,-4499.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3658,-4489.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3659,-4479.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3660,-4469.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3661,-4459.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3662,-4449.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3663,-4439.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3664,-4429.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3665,-4419.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3666,-4409.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3667,-4399.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3668,-4389.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3669,-4379.535,-688.031,1.5,0,33.4,44.36688152894318,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3670,-4369.535,-688.031,1.5,0,32.4,40.013306416782726,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3671,-4359.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3672,-4349.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3673,-4339.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3674,-4329.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3675,-4319.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3676,-4309.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3677,-4299.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3678,-4289.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3679,-4279.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3680,-4269.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3681,-4259.535,-688.031,1.5,0,33.3,43.89912215807118,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3682,-4249.535,-688.031,1.5,0,33.7,45.81799300383963,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3683,-4239.535,-688.031,1.5,0,34.0,46.82019337531463,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3684,-4229.535,-688.031,1.5,0,34.2,48.0179121663427,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3685,-4219.535,-688.031,1.5,0,34.3,48.25624859991021,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3686,-4209.535,-688.031,1.5,0,34.2,48.012489162791866,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3687,-4199.535,-688.031,1.5,0,34.3,48.3726693448736,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3688,-4189.535,-688.031,1.5,0,34.3,48.10201177470848,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3689,-4179.535,-688.031,1.5,0,33.3,43.99488379895807,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3690,-4169.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3691,-4159.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3692,-4149.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3693,-4139.535,-688.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3694,-4129.535,-688.031,1.5,0,33.9,46.55049571074877,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3695,-4119.535,-688.031,1.5,0,32.9,42.46597962880898,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3696,-4109.535,-688.031,1.5,0,32.7,41.495824268774356,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3697,-4099.535,-688.031,1.5,0,34.1,47.60863719194377,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3698,-4089.535,-688.031,1.5,0,34.3,48.41008869017975,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3699,-4079.535,-688.031,1.5,0,34.4,48.64852139867971,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3700,-5069.535,-678.031,1.5,0,33.4,44.49335659015144,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3701,-5059.535,-678.031,1.5,0,33.0,42.89952537823674,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3702,-5049.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3703,-5039.535,-678.031,1.5,0,32.2,39.27577744125497,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3704,-5029.535,-678.031,1.5,0,31.2,35.13012281083108,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3705,-5019.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3706,-5009.535,-678.031,1.5,0,32.3,39.895062135553275,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3707,-4999.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3708,-4989.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3709,-4979.535,-678.031,1.5,0,33.5,44.967378260678444,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3710,-4969.535,-678.031,1.5,0,34.0,47.185964775969566,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3711,-4959.535,-678.031,1.5,0,34.3,48.24559514267344,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3712,-4949.535,-678.031,1.5,0,34.3,48.367474861232616,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3713,-4939.535,-678.031,1.5,0,34.2,47.906589630087865,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3714,-4929.535,-678.031,1.5,0,33.4,44.60648697236257,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3715,-4919.535,-678.031,1.5,0,34.1,47.29186430839368,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3716,-4909.535,-678.031,1.5,0,34.2,47.774056454291895,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3717,-4899.535,-678.031,1.5,0,34.1,47.40295832501856,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3718,-4889.535,-678.031,1.5,0,33.9,46.55221133687997,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3719,-4879.535,-678.031,1.5,0,33.6,45.20852247095383,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3720,-4869.535,-678.031,1.5,0,33.5,44.71829209494169,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3721,-4859.535,-678.031,1.5,0,33.4,44.363306396500946,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3722,-4849.535,-678.031,1.5,0,33.3,43.870232273735986,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3723,-4839.535,-678.031,1.5,0,33.0,42.61623423474882,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3724,-4829.535,-678.031,1.5,0,32.9,42.301607903299484,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3725,-4819.535,-678.031,1.5,0,31.4,36.00150510056242,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3726,-4809.535,-678.031,1.5,0,31.4,35.96538383492109,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3727,-4799.535,-678.031,1.5,0,31.0,34.02414690291791,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3728,-4789.535,-678.031,1.5,0,31.4,35.94895877708733,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3729,-4779.535,-678.031,1.5,0,30.9,33.66916120447716,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3730,-4769.535,-678.031,1.5,0,32.4,40.12623613695501,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3731,-4759.535,-678.031,1.5,0,32.0,38.41778391329946,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3732,-4749.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3733,-4739.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3734,-4729.535,-678.031,1.5,0,33.2,43.60490143218926,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3735,-4719.535,-678.031,1.5,0,33.5,44.7370557226622,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3736,-4709.535,-678.031,1.5,0,33.4,44.36317415152354,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3737,-4699.535,-678.031,1.5,0,32.0,38.68006507872532,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3738,-4689.535,-678.031,1.5,0,32.8,42.04992785405295,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3739,-4679.535,-678.031,1.5,0,33.5,44.90227079994301,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3740,-4669.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3741,-4659.535,-678.031,1.5,0,30.9,33.65837550226297,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3742,-4649.535,-678.031,1.5,0,31.2,34.97137592618708,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3743,-4639.535,-678.031,1.5,0,31.9,38.06451031796146,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3744,-4629.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3745,-4619.535,-678.031,1.5,0,31.7,37.14289650602522,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3746,-4609.535,-678.031,1.5,0,32.6,41.095356660071005,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3747,-4599.535,-678.031,1.5,0,34.2,47.774056454291895,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3748,-4589.535,-678.031,1.5,0,33.6,45.341392076794506,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3749,-4579.535,-678.031,1.5,0,33.5,44.816057122319435,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3750,-4569.535,-678.031,1.5,0,33.2,43.51269165333975,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3751,-4559.535,-678.031,1.5,0,34.0,47.02679795708165,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3752,-4549.535,-678.031,1.5,0,33.9,46.527449367380356,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3753,-4539.535,-678.031,1.5,0,33.2,43.415263055726825,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3754,-4529.535,-678.031,1.5,0,33.1,43.29700660693615,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3755,-4519.535,-678.031,1.5,0,33.5,44.891292547863934,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3756,-4509.535,-678.031,1.5,0,32.9,42.37002949372434,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3757,-4499.535,-678.031,1.5,0,32.3,39.71925390564327,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3758,-4489.535,-678.031,1.5,0,31.7,37.37443120122108,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3759,-4479.535,-678.031,1.5,0,31.6,36.9006253512437,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3760,-4469.535,-678.031,1.5,0,31.8,37.56171019626258,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3761,-4459.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3762,-4449.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3763,-4439.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3764,-4429.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3765,-4419.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3766,-4409.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3767,-4399.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3768,-4389.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3769,-4379.535,-678.031,1.5,0,33.5,44.84291928532125,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3770,-4369.535,-678.031,1.5,0,32.7,41.35506330422904,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3771,-4359.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3772,-4349.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3773,-4339.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3774,-4329.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3775,-4319.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3776,-4309.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3777,-4299.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3778,-4289.535,-678.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3779,-4279.535,-678.031,1.5,0,31.7,37.2139467030761,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3780,-4269.535,-678.031,1.5,0,32.1,38.77441276570261,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3781,-4259.535,-678.031,1.5,0,33.6,45.117187957973556,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3782,-4249.535,-678.031,1.5,0,33.4,44.24980133810039,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3783,-4239.535,-678.031,1.5,0,33.6,45.095977318152535,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3784,-4229.535,-678.031,1.5,0,33.9,46.412635806334414,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3785,-4219.535,-678.031,1.5,0,34.2,47.885150470636894,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3786,-4209.535,-678.031,1.5,0,34.4,48.489354579791794,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3787,-4199.535,-678.031,1.5,0,34.2,48.05900121082914,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3788,-4189.535,-678.031,1.5,0,33.8,46.33273480568551,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3789,-4179.535,-678.031,1.5,0,34.3,48.134368881351044,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3790,-4169.535,-678.031,1.5,0,34.3,48.12371542411426,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3791,-4159.535,-678.031,1.5,0,34.1,47.63619654987754,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3792,-4149.535,-678.031,1.5,0,34.3,48.12371542411426,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3793,-4139.535,-678.031,1.5,0,34.1,47.53029701717354,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3794,-4129.535,-678.031,1.5,0,34.3,48.4783043876228,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3795,-4119.535,-678.031,1.5,0,34.1,47.26724497242506,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3796,-4109.535,-678.031,1.5,0,34.0,47.16409291154144,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3797,-4099.535,-678.031,1.5,0,33.5,44.99331296481759,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3798,-4089.535,-678.031,1.5,0,33.1,43.23136664298276,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3799,-4079.535,-678.031,1.5,0,33.6,45.461408765734305,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3800,-5069.535,-668.031,1.5,0,33.8,46.20368048767923,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3801,-5059.535,-668.031,1.5,0,33.6,45.17371835249065,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3802,-5049.535,-668.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3803,-5039.535,-668.031,1.5,0,33.0,42.946075104513355,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3804,-5029.535,-668.031,1.5,0,32.1,38.97198441726719,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3805,-5019.535,-668.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3806,-5009.535,-668.031,1.5,0,32.5,40.697914924444994,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3807,-4999.535,-668.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3808,-4989.535,-668.031,1.5,0,31.4,35.874046330711366,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3809,-4979.535,-668.031,1.5,0,33.2,43.52892416130862,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3810,-4969.535,-668.031,1.5,0,34.1,47.31317122314714,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3811,-4959.535,-668.031,1.5,0,34.3,48.24559514267344,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3812,-4949.535,-668.031,1.5,0,34.3,48.12904215273265,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3813,-4939.535,-668.031,1.5,0,34.0,47.04888140362135,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3814,-4929.535,-668.031,1.5,0,33.7,45.68449639941595,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3815,-4919.535,-668.031,1.5,0,34.1,47.40828505363696,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3816,-4909.535,-668.031,1.5,0,34.3,48.14502233858783,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3817,-4899.535,-668.031,1.5,0,33.9,46.549499835104555,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3818,-4889.535,-668.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3819,-4879.535,-668.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3820,-4869.535,-668.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3821,-4859.535,-668.031,1.5,0,32.2,39.369582768819484,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3822,-4849.535,-668.031,1.5,0,32.1,38.893761364790045,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3823,-4839.535,-668.031,1.5,0,32.4,40.108227697687546,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3824,-4829.535,-668.031,1.5,0,32.5,40.637414441561084,32.0,3.2,41,hot,2017-08-15 13:00:00
position_3825,-4819.535,-668.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3826,-4809.535,-668.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3827,-4799.535,-668.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3828,-4789.535,-668.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_3829,-4779.535,-668.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
