position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_233,-5019.535,-818.031,1.5,13,35.0,45.05078044711241,34.4,5.1,41,hot,2017-08-15 13:00:00
position_234,-5019.535,-808.031,1.5,13,34.8,44.49511496581501,34.4,5.1,41,hot,2017-08-15 13:00:00
position_235,-5019.535,-798.031,1.5,13,33.5,37.83457439187494,34.4,5.1,41,hot,2017-08-15 13:00:00
position_236,-5019.535,-788.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_237,-5019.535,-778.031,1.5,13,34.9,44.56317149543067,34.4,5.1,41,hot,2017-08-15 13:00:00
position_238,-5019.535,-768.031,1.5,13,34.6,43.23745197802564,34.4,5.1,41,hot,2017-08-15 13:00:00
position_239,-5019.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_240,-5019.535,-748.031,1.5,13,35.8,49.07064496516318,34.4,5.1,41,hot,2017-08-15 13:00:00
position_241,-5019.535,-738.031,1.5,13,36.4,52.02485063969332,34.4,5.1,41,hot,2017-08-15 13:00:00
position_242,-5019.535,-728.031,1.5,13,36.7,53.25285800517982,34.4,5.1,41,hot,2017-08-15 13:00:00
position_243,-5019.535,-718.031,1.5,13,36.8,53.549604205263094,34.4,5.1,41,hot,2017-08-15 13:00:00
position_244,-5019.535,-708.031,1.5,13,36.4,51.84252686039373,34.4,5.1,41,hot,2017-08-15 13:00:00
position_245,-5019.535,-698.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_246,-5019.535,-688.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_247,-5019.535,-678.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_248,-5019.535,-668.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_249,-5019.535,-658.031,1.5,13,34.3,41.77769734343332,34.4,5.1,41,hot,2017-08-15 13:00:00
position_250,-5019.535,-648.031,1.5,13,34.8,44.52341886393772,34.4,5.1,41,hot,2017-08-15 13:00:00
position_251,-5019.535,-638.031,1.5,13,34.9,44.78746216995699,34.4,5.1,41,hot,2017-08-15 13:00:00
position_252,-5009.535,-1048.031,1.5,13,37.3,55.99336826525935,34.4,5.1,41,hot,2017-08-15 13:00:00
position_253,-5009.535,-1038.031,1.5,13,36.9,54.029391106432044,34.4,5.1,41,hot,2017-08-15 13:00:00
position_254,-5009.535,-1028.031,1.5,13,37.0,54.75402874328012,34.4,5.1,41,hot,2017-08-15 13:00:00
position_255,-5009.535,-1018.031,1.5,13,36.9,54.169976075777456,34.4,5.1,41,hot,2017-08-15 13:00:00
position_256,-5009.535,-1008.031,1.5,13,36.9,54.03391198432183,34.4,5.1,41,hot,2017-08-15 13:00:00
position_257,-5009.535,-998.031,1.5,13,37.0,54.799557373883836,34.4,5.1,41,hot,2017-08-15 13:00:00
position_258,-5009.535,-988.031,1.5,13,35.9,49.58025583814538,34.4,5.1,41,hot,2017-08-15 13:00:00
position_259,-5009.535,-978.031,1.5,13,35.5,47.855386567502784,34.4,5.1,41,hot,2017-08-15 13:00:00
position_260,-5009.535,-968.031,1.5,13,35.8,49.094616845424795,34.4,5.1,41,hot,2017-08-15 13:00:00
position_261,-5009.535,-958.031,1.5,13,36.6,52.93526382421169,34.4,5.1,41,hot,2017-08-15 13:00:00
position_262,-5009.535,-948.031,1.5,13,34.8,44.42168644270559,34.4,5.1,41,hot,2017-08-15 13:00:00
position_263,-5009.535,-938.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_264,-5009.535,-928.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_265,-5009.535,-918.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_266,-5009.535,-908.031,1.5,13,36.5,52.33515879539168,34.4,5.1,41,hot,2017-08-15 13:00:00
position_267,-5009.535,-898.031,1.5,13,36.4,52.01611528142651,34.4,5.1,41,hot,2017-08-15 13:00:00
position_268,-5009.535,-888.031,1.5,13,36.7,53.264235951892786,34.4,5.1,41,hot,2017-08-15 13:00:00
position_269,-5009.535,-878.031,1.5,13,36.7,53.11100595335117,34.4,5.1,41,hot,2017-08-15 13:00:00
position_270,-5009.535,-868.031,1.5,13,36.3,51.14421726972792,34.4,5.1,41,hot,2017-08-15 13:00:00
position_271,-5009.535,-858.031,1.5,13,36.7,53.17047617656482,34.4,5.1,41,hot,2017-08-15 13:00:00
position_272,-5009.535,-848.031,1.5,13,36.9,53.994555156233915,34.4,5.1,41,hot,2017-08-15 13:00:00
position_273,-5009.535,-838.031,1.5,13,36.8,53.85991236096145,34.4,5.1,41,hot,2017-08-15 13:00:00
position_274,-5009.535,-828.031,1.5,13,36.7,53.259638982987354,34.4,5.1,41,hot,2017-08-15 13:00:00
position_275,-5009.535,-818.031,1.5,13,36.2,50.96572765682517,34.4,5.1,41,hot,2017-08-15 13:00:00
position_276,-5009.535,-808.031,1.5,13,34.5,43.08568390405228,34.4,5.1,41,hot,2017-08-15 13:00:00
position_277,-5009.535,-798.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_278,-5009.535,-788.031,1.5,13,33.5,38.24120732276892,34.4,5.1,41,hot,2017-08-15 13:00:00
position_279,-5009.535,-778.031,1.5,13,33.9,39.78918858675197,34.4,5.1,41,hot,2017-08-15 13:00:00
position_280,-5009.535,-768.031,1.5,13,34.2,41.66410050165354,34.4,5.1,41,hot,2017-08-15 13:00:00
position_281,-5009.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_282,-5009.535,-748.031,1.5,13,36.0,49.82708025086046,34.4,5.1,41,hot,2017-08-15 13:00:00
position_283,-5009.535,-738.031,1.5,13,36.6,52.81451968286246,34.4,5.1,41,hot,2017-08-15 13:00:00
position_284,-5009.535,-728.031,1.5,13,36.8,53.85991236096145,34.4,5.1,41,hot,2017-08-15 13:00:00
position_285,-5009.535,-718.031,1.5,13,36.8,53.853131383153894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_286,-5009.535,-708.031,1.5,13,36.6,52.78722742247821,34.4,5.1,41,hot,2017-08-15 13:00:00
position_287,-5009.535,-698.031,1.5,13,36.1,50.28698347584879,34.4,5.1,41,hot,2017-08-15 13:00:00
position_288,-5009.535,-688.031,1.5,13,35.4,47.20019645601444,34.4,5.1,41,hot,2017-08-15 13:00:00
position_289,-5009.535,-678.031,1.5,13,34.9,44.76428180564686,34.4,5.1,41,hot,2017-08-15 13:00:00
position_290,-5009.535,-668.031,1.5,13,35.0,45.458800755085605,34.4,5.1,41,hot,2017-08-15 13:00:00
position_291,-5009.535,-658.031,1.5,13,34.4,42.439959341173434,34.4,5.1,41,hot,2017-08-15 13:00:00
position_292,-5009.535,-648.031,1.5,13,35.5,47.42716291799223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_293,-5009.535,-638.031,1.5,13,35.8,48.80682680273697,34.4,5.1,41,hot,2017-08-15 13:00:00
position_294,-4999.535,-1048.031,1.5,13,37.2,55.43900532943202,34.4,5.1,41,hot,2017-08-15 13:00:00
position_295,-4999.535,-1038.031,1.5,13,37.4,56.63912380663156,34.4,5.1,41,hot,2017-08-15 13:00:00
position_296,-4999.535,-1028.031,1.5,13,37.3,55.87227261351878,34.4,5.1,41,hot,2017-08-15 13:00:00
position_297,-4999.535,-1018.031,1.5,13,36.2,50.82654468708624,34.4,5.1,41,hot,2017-08-15 13:00:00
position_298,-4999.535,-1008.031,1.5,13,36.6,52.78261047894184,34.4,5.1,41,hot,2017-08-15 13:00:00
position_299,-4999.535,-998.031,1.5,13,36.4,51.6111597684458,34.4,5.1,41,hot,2017-08-15 13:00:00
position_300,-4999.535,-988.031,1.5,13,36.8,53.87654359606252,34.4,5.1,41,hot,2017-08-15 13:00:00
position_301,-4999.535,-978.031,1.5,13,36.3,51.216014841417035,34.4,5.1,41,hot,2017-08-15 13:00:00
position_302,-4999.535,-968.031,1.5,13,36.2,50.803045377874334,34.4,5.1,41,hot,2017-08-15 13:00:00
position_303,-4999.535,-958.031,1.5,13,37.0,54.80439878367159,34.4,5.1,41,hot,2017-08-15 13:00:00
position_304,-4999.535,-948.031,1.5,13,36.6,52.98900886426025,34.4,5.1,41,hot,2017-08-15 13:00:00
position_305,-4999.535,-938.031,1.5,13,34.3,41.79290954668908,34.4,5.1,41,hot,2017-08-15 13:00:00
position_306,-4999.535,-928.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_307,-4999.535,-918.031,1.5,13,36.0,50.01661328671623,34.4,5.1,41,hot,2017-08-15 13:00:00
position_308,-4999.535,-908.031,1.5,13,36.8,53.81177211969232,34.4,5.1,41,hot,2017-08-15 13:00:00
position_309,-4999.535,-898.031,1.5,13,35.7,48.66344416399157,34.4,5.1,41,hot,2017-08-15 13:00:00
position_310,-4999.535,-888.031,1.5,13,36.0,50.140579567993285,34.4,5.1,41,hot,2017-08-15 13:00:00
position_311,-4999.535,-878.031,1.5,13,36.5,52.46046960449461,34.4,5.1,41,hot,2017-08-15 13:00:00
position_312,-4999.535,-868.031,1.5,13,35.5,47.48103934664516,34.4,5.1,41,hot,2017-08-15 13:00:00
position_313,-4999.535,-858.031,1.5,13,36.2,50.88349936563738,34.4,5.1,41,hot,2017-08-15 13:00:00
position_314,-4999.535,-848.031,1.5,13,36.4,51.76141279124731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_315,-4999.535,-838.031,1.5,13,36.6,52.90464235439057,34.4,5.1,41,hot,2017-08-15 13:00:00
position_316,-4999.535,-828.031,1.5,13,36.7,53.37360214652903,34.4,5.1,41,hot,2017-08-15 13:00:00
position_317,-4999.535,-818.031,1.5,13,35.2,46.27983694784336,34.4,5.1,41,hot,2017-08-15 13:00:00
position_318,-4999.535,-808.031,1.5,13,33.7,38.966469623977275,34.4,5.1,41,hot,2017-08-15 13:00:00
position_319,-4999.535,-798.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_320,-4999.535,-788.031,1.5,13,34.9,44.768711102383556,34.4,5.1,41,hot,2017-08-15 13:00:00
position_321,-4999.535,-778.031,1.5,13,35.5,47.731864100362934,34.4,5.1,41,hot,2017-08-15 13:00:00
position_322,-4999.535,-768.031,1.5,13,34.6,43.204018893262635,34.4,5.1,41,hot,2017-08-15 13:00:00
position_323,-4999.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_324,-4999.535,-748.031,1.5,13,35.8,49.25570359069105,34.4,5.1,41,hot,2017-08-15 13:00:00
position_325,-4999.535,-738.031,1.5,13,36.8,53.57672811649326,34.4,5.1,41,hot,2017-08-15 13:00:00
position_326,-4999.535,-728.031,1.5,13,36.9,54.15665856104471,34.4,5.1,41,hot,2017-08-15 13:00:00
position_327,-4999.535,-718.031,1.5,13,36.9,54.16343953885225,34.4,5.1,41,hot,2017-08-15 13:00:00
position_328,-4999.535,-708.031,1.5,13,36.7,53.36004019091394,34.4,5.1,41,hot,2017-08-15 13:00:00
position_329,-4999.535,-698.031,1.5,13,35.9,49.717714056224196,34.4,5.1,41,hot,2017-08-15 13:00:00
position_330,-4999.535,-688.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_331,-4999.535,-678.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_332,-4999.535,-668.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_333,-4999.535,-658.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_334,-4999.535,-648.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_335,-4999.535,-638.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_336,-4989.535,-1048.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_337,-4989.535,-1038.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_338,-4989.535,-1028.031,1.5,13,37.4,56.32881565093321,34.4,5.1,41,hot,2017-08-15 13:00:00
position_339,-4989.535,-1018.031,1.5,13,37.3,56.03206945084993,34.4,5.1,41,hot,2017-08-15 13:00:00
position_340,-4989.535,-1008.031,1.5,13,37.2,55.71498031734403,34.4,5.1,41,hot,2017-08-15 13:00:00
position_341,-4989.535,-998.031,1.5,13,37.2,55.53914660776407,34.4,5.1,41,hot,2017-08-15 13:00:00
position_342,-4989.535,-988.031,1.5,13,37.2,55.53914660776407,34.4,5.1,41,hot,2017-08-15 13:00:00
position_343,-4989.535,-978.031,1.5,13,37.2,55.42501509506831,34.4,5.1,41,hot,2017-08-15 13:00:00
position_344,-4989.535,-968.031,1.5,13,36.9,54.32516045513465,34.4,5.1,41,hot,2017-08-15 13:00:00
position_345,-4989.535,-958.031,1.5,13,37.2,55.397891183838134,34.4,5.1,41,hot,2017-08-15 13:00:00
position_346,-4989.535,-948.031,1.5,13,37.2,55.397891183838134,34.4,5.1,41,hot,2017-08-15 13:00:00
position_347,-4989.535,-938.031,1.5,13,36.8,53.53107760394104,34.4,5.1,41,hot,2017-08-15 13:00:00
position_348,-4989.535,-928.031,1.5,13,36.7,53.04922698775335,34.4,5.1,41,hot,2017-08-15 13:00:00
position_349,-4989.535,-918.031,1.5,13,37.0,54.43933775805065,34.4,5.1,41,hot,2017-08-15 13:00:00
position_350,-4989.535,-908.031,1.5,13,35.0,45.366264446212526,34.4,5.1,41,hot,2017-08-15 13:00:00
position_351,-4989.535,-898.031,1.5,13,36.8,53.87321438698198,34.4,5.1,41,hot,2017-08-15 13:00:00
position_352,-4989.535,-888.031,1.5,13,37.0,54.470035996585366,34.4,5.1,41,hot,2017-08-15 13:00:00
position_353,-4989.535,-878.031,1.5,13,37.0,54.476694415459065,34.4,5.1,41,hot,2017-08-15 13:00:00
position_354,-4989.535,-868.031,1.5,13,36.7,53.064561749942946,34.4,5.1,41,hot,2017-08-15 13:00:00
position_355,-4989.535,-858.031,1.5,13,36.7,53.40894314418941,34.4,5.1,41,hot,2017-08-15 13:00:00
position_356,-4989.535,-848.031,1.5,13,36.0,50.165594695508354,34.4,5.1,41,hot,2017-08-15 13:00:00
position_357,-4989.535,-838.031,1.5,13,36.5,52.395914441690635,34.4,5.1,41,hot,2017-08-15 13:00:00
position_358,-4989.535,-828.031,1.5,13,36.4,52.05370156727776,34.4,5.1,41,hot,2017-08-15 13:00:00
position_359,-4989.535,-818.031,1.5,13,36.3,51.390381464593595,34.4,5.1,41,hot,2017-08-15 13:00:00
position_360,-4989.535,-808.031,1.5,13,35.4,47.20123458668387,34.4,5.1,41,hot,2017-08-15 13:00:00
position_361,-4989.535,-798.031,1.5,13,35.7,48.5969198546089,34.4,5.1,41,hot,2017-08-15 13:00:00
position_362,-4989.535,-788.031,1.5,13,36.5,52.183242346538876,34.4,5.1,41,hot,2017-08-15 13:00:00
position_363,-4989.535,-778.031,1.5,13,36.4,51.98711149375651,34.4,5.1,41,hot,2017-08-15 13:00:00
position_364,-4989.535,-768.031,1.5,13,35.4,47.03705424283626,34.4,5.1,41,hot,2017-08-15 13:00:00
position_365,-4989.535,-758.031,1.5,13,36.1,50.32577624152354,34.4,5.1,41,hot,2017-08-15 13:00:00
position_366,-4989.535,-748.031,1.5,13,36.7,53.33919221002908,34.4,5.1,41,hot,2017-08-15 13:00:00
position_367,-4989.535,-738.031,1.5,13,36.9,54.33893655012406,34.4,5.1,41,hot,2017-08-15 13:00:00
position_368,-4989.535,-728.031,1.5,13,37.1,54.925647972483056,34.4,5.1,41,hot,2017-08-15 13:00:00
position_369,-4989.535,-718.031,1.5,13,37.0,54.47374769455061,34.4,5.1,41,hot,2017-08-15 13:00:00
position_370,-4989.535,-708.031,1.5,13,36.8,53.684078651381476,34.4,5.1,41,hot,2017-08-15 13:00:00
position_371,-4989.535,-698.031,1.5,13,36.0,49.99967633144404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_372,-4989.535,-688.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_373,-4989.535,-678.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_374,-4989.535,-668.031,1.5,13,34.1,40.74744010023279,34.4,5.1,41,hot,2017-08-15 13:00:00
position_375,-4989.535,-658.031,1.5,13,34.7,43.79073031526533,34.4,5.1,41,hot,2017-08-15 13:00:00
position_376,-4989.535,-648.031,1.5,13,35.0,45.08708280744121,34.4,5.1,41,hot,2017-08-15 13:00:00
position_377,-4989.535,-638.031,1.5,13,35.2,46.42201242906728,34.4,5.1,41,hot,2017-08-15 13:00:00
position_378,-4979.535,-1048.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_379,-4979.535,-1038.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_380,-4979.535,-1028.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_381,-4979.535,-1018.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_382,-4979.535,-1008.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_383,-4979.535,-998.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_384,-4979.535,-988.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_385,-4979.535,-978.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_386,-4979.535,-968.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_387,-4979.535,-958.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_388,-4979.535,-948.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_389,-4979.535,-938.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_390,-4979.535,-928.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_391,-4979.535,-918.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_392,-4979.535,-908.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_393,-4979.535,-898.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_394,-4979.535,-888.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_395,-4979.535,-878.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_396,-4979.535,-868.031,1.5,13,37.1,55.25629906160404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_397,-4979.535,-858.031,1.5,13,37.2,55.5325339791106,34.4,5.1,41,hot,2017-08-15 13:00:00
position_398,-4979.535,-848.031,1.5,13,37.1,55.2495180837965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_399,-4979.535,-838.031,1.5,13,37.2,55.397891183838134,34.4,5.1,41,hot,2017-08-15 13:00:00
position_400,-4979.535,-828.031,1.5,13,37.2,55.397891183838134,34.4,5.1,41,hot,2017-08-15 13:00:00
position_401,-4979.535,-818.031,1.5,13,37.1,54.939209928098144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_402,-4979.535,-808.031,1.5,13,37.0,54.50087160578079,34.4,5.1,41,hot,2017-08-15 13:00:00
position_403,-4979.535,-798.031,1.5,13,36.9,54.31147594058573,34.4,5.1,41,hot,2017-08-15 13:00:00
position_404,-4979.535,-788.031,1.5,13,37.0,54.48036032320407,34.4,5.1,41,hot,2017-08-15 13:00:00
position_405,-4979.535,-778.031,1.5,13,36.8,53.86652498961491,34.4,5.1,41,hot,2017-08-15 13:00:00
position_406,-4979.535,-768.031,1.5,13,36.8,53.84596791681796,34.4,5.1,41,hot,2017-08-15 13:00:00
position_407,-4979.535,-758.031,1.5,13,37.0,54.615003118476544,34.4,5.1,41,hot,2017-08-15 13:00:00
position_408,-4979.535,-748.031,1.5,13,37.1,55.10114498375487,34.4,5.1,41,hot,2017-08-15 13:00:00
position_409,-4979.535,-738.031,1.5,13,37.1,54.94599090590569,34.4,5.1,41,hot,2017-08-15 13:00:00
position_410,-4979.535,-728.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_411,-4979.535,-718.031,1.5,13,37.1,54.9324289502906,34.4,5.1,41,hot,2017-08-15 13:00:00
position_412,-4979.535,-708.031,1.5,13,37.0,54.63568275020734,34.4,5.1,41,hot,2017-08-15 13:00:00
position_413,-4979.535,-698.031,1.5,13,36.8,53.83228340226903,34.4,5.1,41,hot,2017-08-15 13:00:00
position_414,-4979.535,-688.031,1.5,13,36.5,52.311104164003794,34.4,5.1,41,hot,2017-08-15 13:00:00
position_415,-4979.535,-678.031,1.5,13,36.3,51.211126965136316,34.4,5.1,41,hot,2017-08-15 13:00:00
position_416,-4979.535,-668.031,1.5,13,36.3,51.21790794294385,34.4,5.1,41,hot,2017-08-15 13:00:00
position_417,-4979.535,-658.031,1.5,13,36.3,51.37306202079303,34.4,5.1,41,hot,2017-08-15 13:00:00
position_418,-4979.535,-648.031,1.5,13,36.2,50.91438076505304,34.4,5.1,41,hot,2017-08-15 13:00:00
position_419,-4979.535,-638.031,1.5,13,36.2,51.062708074874436,34.4,5.1,41,hot,2017-08-15 13:00:00
position_420,-4969.535,-1048.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_421,-4969.535,-1038.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_422,-4969.535,-1028.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_423,-4969.535,-1018.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_424,-4969.535,-1008.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_425,-4969.535,-998.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_426,-4969.535,-988.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_427,-4969.535,-978.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_428,-4969.535,-968.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_429,-4969.535,-958.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_430,-4969.535,-948.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_431,-4969.535,-938.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_432,-4969.535,-928.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_433,-4969.535,-918.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_434,-4969.535,-908.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_435,-4969.535,-898.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_436,-4969.535,-888.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_437,-4969.535,-878.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_438,-4969.535,-868.031,1.5,13,37.1,55.20849551864308,34.4,5.1,41,hot,2017-08-15 13:00:00
position_439,-4969.535,-858.031,1.5,13,36.9,54.21707750903551,34.4,5.1,41,hot,2017-08-15 13:00:00
position_440,-4969.535,-848.031,1.5,13,37.2,55.708199339536485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_441,-4969.535,-838.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_442,-4969.535,-828.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_443,-4969.535,-818.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_444,-4969.535,-808.031,1.5,13,37.1,55.2495180837965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_445,-4969.535,-798.031,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_446,-4969.535,-788.031,1.5,13,37.2,55.40467216164567,34.4,5.1,41,hot,2017-08-15 13:00:00
position_447,-4969.535,-778.031,1.5,13,37.2,55.40467216164567,34.4,5.1,41,hot,2017-08-15 13:00:00
position_448,-4969.535,-768.031,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_449,-4969.535,-758.031,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_450,-4969.535,-748.031,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_451,-4969.535,-738.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_452,-4969.535,-728.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_453,-4969.535,-718.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_454,-4969.535,-708.031,1.5,13,37.1,55.24273710598896,34.4,5.1,41,hot,2017-08-15 13:00:00
position_455,-4969.535,-698.031,1.5,13,37.0,54.79083682805651,34.4,5.1,41,hot,2017-08-15 13:00:00
position_456,-4969.535,-688.031,1.5,13,36.9,54.33893655012406,34.4,5.1,41,hot,2017-08-15 13:00:00
position_457,-4969.535,-678.031,1.5,13,36.8,53.73188219434244,34.4,5.1,41,hot,2017-08-15 13:00:00
position_458,-4969.535,-668.031,1.5,13,36.8,53.89381724999917,34.4,5.1,41,hot,2017-08-15 13:00:00
position_459,-4969.535,-658.031,1.5,13,36.8,53.89381724999917,34.4,5.1,41,hot,2017-08-15 13:00:00
position_460,-4969.535,-648.031,1.5,13,36.8,53.56977878953164,34.4,5.1,41,hot,2017-08-15 13:00:00
position_461,-4969.535,-638.031,1.5,13,36.6,52.65020196799784,34.4,5.1,41,hot,2017-08-15 13:00:00
position_462,-4959.535,-1048.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_463,-4959.535,-1038.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
