position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_91277,-1614.81,-393.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91278,-1614.81,-391.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91279,-1614.81,-389.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91280,-1614.81,-387.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91281,-1614.81,-385.86519999999996,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91282,-1614.81,-383.86519999999996,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91283,-1614.81,-381.86519999999996,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91284,-1614.81,-379.86519999999996,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91285,-1614.81,-377.86519999999996,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91286,-1614.81,-375.86519999999996,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91287,-1614.81,-373.86519999999996,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91288,-1614.81,-371.86519999999996,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91289,-1614.81,-369.86519999999996,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91290,-1614.81,-367.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91291,-1614.81,-365.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91292,-1614.81,-363.86519999999996,1.5,13,37.2,55.40467216164567,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91293,-1614.81,-361.86519999999996,1.5,13,37.1,55.09436400594731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91294,-1614.81,-359.86519999999996,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91295,-1614.81,-357.86519999999996,1.5,13,37.1,55.222225823412245,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91296,-1614.81,-355.86519999999996,1.5,13,37.1,54.898187362944725,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91297,-1614.81,-353.86519999999996,1.5,13,37.0,54.49749660612369,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91298,-1614.81,-351.86519999999996,1.5,13,36.9,54.05272881603383,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91299,-1614.81,-349.86519999999996,1.5,13,36.7,53.237645124226106,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91300,-1614.81,-347.86519999999996,1.5,13,36.5,52.27818713056546,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91301,-1614.81,-345.86519999999996,1.5,13,36.4,51.93451165424267,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91302,-1614.81,-343.86519999999996,1.5,13,36.5,52.176645206953935,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91303,-1614.81,-341.86519999999996,1.5,13,36.3,51.37703432533819,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91304,-1614.81,-339.86519999999996,1.5,13,35.9,49.29259727349526,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91305,-1614.81,-337.86519999999996,1.5,13,35.5,47.424118633874336,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91306,-1614.81,-335.86519999999996,1.5,13,35.4,47.24199500173077,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91307,-1614.81,-333.86519999999996,1.5,13,35.1,45.73585961792352,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91308,-1614.81,-331.86519999999996,1.5,13,35.4,47.168013420426924,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91309,-1614.81,-329.86519999999996,1.5,13,35.7,48.413675341025964,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91310,-1614.81,-327.86519999999996,1.5,13,36.1,50.442714884311386,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91311,-1614.81,-325.86519999999996,1.5,13,36.4,51.84028157184653,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91312,-1614.81,-323.86519999999996,1.5,13,36.8,53.51843189775951,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91313,-1614.81,-321.86519999999996,1.5,13,37.0,54.45289971366574,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91314,-1614.81,-319.86519999999996,1.5,13,37.1,55.09419565679325,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91315,-1614.81,-317.86519999999996,1.5,13,37.1,55.25629906160404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91316,-1614.81,-315.86519999999996,1.5,13,37.2,55.411453139453215,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91317,-1614.81,-313.86519999999996,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91318,-1614.81,-311.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91319,-1614.81,-309.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91320,-1614.81,-307.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91321,-1614.81,-305.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91322,-1614.81,-303.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91323,-1614.81,-301.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91324,-1614.81,-299.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91325,-1614.81,-297.86519999999996,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91326,-1614.81,-295.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91327,-1614.81,-293.86519999999996,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91328,-1614.81,-291.86519999999996,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91329,-1614.81,-289.86519999999996,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91330,-1614.81,-287.86519999999996,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91331,-1614.81,-285.86519999999996,1.5,13,37.1,55.24273710598896,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91332,-1614.81,-283.86519999999996,1.5,13,37.1,54.939209928098144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91333,-1614.81,-281.86519999999996,1.5,13,37.2,55.397891183838134,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91334,-1614.81,-279.86519999999996,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91335,-1614.81,-277.86519999999996,1.5,13,37.1,55.19476521387391,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91336,-1614.81,-275.86519999999996,1.5,13,37.1,55.228961010999555,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91337,-1614.81,-273.86519999999996,1.5,13,37.0,54.671146306801546,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91338,-1614.81,-271.86519999999996,1.5,13,36.8,53.889572468114125,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91339,-1614.81,-269.86519999999996,1.5,13,36.6,52.950777939774085,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91340,-1614.81,-267.86519999999996,1.5,13,36.7,53.06877623103259,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91341,-1614.81,-265.86519999999996,1.5,13,36.8,53.882821791458284,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91342,-1614.81,-263.86519999999996,1.5,13,37.0,54.48970779844213,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91343,-1614.81,-261.86519999999996,1.5,13,37.0,54.753266031273775,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91344,-1614.81,-259.86519999999996,1.5,13,37.0,54.74303328509554,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91345,-1614.81,-257.86519999999996,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91346,-1614.81,-255.86519999999996,1.5,13,37.2,55.397891183838134,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91347,-1614.81,-253.86519999999996,1.5,13,37.1,55.10114498375487,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91348,-1614.81,-251.86519999999996,1.5,13,37.1,55.09436400594731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91349,-1614.81,-249.86519999999996,1.5,13,37.1,55.09436400594731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91350,-1614.81,-247.86519999999996,1.5,13,37.1,55.2495180837965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91351,-1614.81,-245.86519999999996,1.5,13,37.1,55.10114498375487,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91352,-1614.81,-243.86519999999996,1.5,13,37.2,55.40467216164567,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91353,-1614.81,-241.86519999999996,1.5,13,37.1,54.95277188371323,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91354,-1614.81,-239.86519999999996,1.5,13,37.0,54.64924470582242,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91355,-1614.81,-237.86519999999996,1.5,13,37.0,54.79761780586405,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91356,-1614.81,-235.86519999999996,1.5,13,37.0,54.628733423245706,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91357,-1614.81,-233.86519999999996,1.5,13,36.9,54.29774563581656,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91358,-1614.81,-231.86519999999996,1.5,13,37.0,54.47353355517629,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91359,-1614.81,-229.86519999999996,1.5,13,36.8,53.59846136831832,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91360,-1614.81,-227.86519999999996,1.5,13,36.7,53.249283677875276,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91361,-1614.81,-225.86519999999996,1.5,13,36.6,52.797353098791135,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91362,-1614.81,-223.86519999999996,1.5,13,36.6,52.782462104418705,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91363,-1614.81,-221.86519999999996,1.5,13,36.6,52.77664316626495,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91364,-1614.81,-219.86519999999996,1.5,13,36.8,53.48419031041363,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91365,-1614.81,-217.86519999999996,1.5,13,36.8,53.467008237273774,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91366,-1614.81,-215.86519999999996,1.5,13,36.7,53.4498261641339,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91367,-1614.81,-213.86519999999996,1.5,13,36.7,53.1942250881379,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91368,-1614.81,-211.86519999999996,1.5,13,36.8,53.71014894251739,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91369,-1614.81,-209.86519999999996,1.5,13,36.8,53.91904806041515,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91370,-1614.81,-207.86519999999996,1.5,13,36.9,54.20652355397396,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91371,-1614.81,-205.86519999999996,1.5,13,37.0,54.78384171087465,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91372,-1614.81,-203.86519999999996,1.5,13,37.1,55.06690339640899,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91373,-1614.81,-201.86519999999996,1.5,13,37.2,55.38416087906897,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91374,-1614.81,-199.86519999999996,1.5,13,37.3,56.01850749523485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91375,-1614.81,-197.86519999999996,1.5,13,37.3,55.86335341738567,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91376,-1614.81,-195.86519999999996,1.5,13,40.6,70.68708767904988,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_91377,-1612.81,-619.8652,1.5,13,37.0,54.79761780586405,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91378,-1612.81,-617.8652,1.5,13,37.0,54.50087160578079,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91379,-1612.81,-615.8652,1.5,13,37.0,54.48714130101161,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91380,-1612.81,-613.8652,1.5,13,36.8,53.67696097526577,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91381,-1612.81,-611.8652,1.5,13,36.7,53.19760008779499,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91382,-1612.81,-609.8652,1.5,13,36.7,53.0219347273691,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91383,-1612.81,-607.8652,1.5,13,36.4,51.85220876888949,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91384,-1612.81,-605.8652,1.5,13,36.0,50.161366269233085,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91385,-1612.81,-603.8652,1.5,13,35.9,49.566820925957636,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91386,-1612.81,-601.8652,1.5,13,35.7,48.46435332138788,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91387,-1612.81,-599.8652,1.5,13,35.6,47.95655497264181,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91388,-1612.81,-597.8652,1.5,13,35.6,47.99693289951663,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91389,-1612.81,-595.8652,1.5,13,35.4,47.262093494983695,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91390,-1612.81,-593.8652,1.5,13,35.5,47.42768345345407,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91391,-1612.81,-591.8652,1.5,13,35.3,46.91080856399584,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91392,-1612.81,-589.8652,1.5,13,35.2,46.403466531168576,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91393,-1612.81,-587.8652,1.5,13,35.3,46.68984261405659,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91394,-1612.81,-585.8652,1.5,13,35.5,47.49535301004785,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91395,-1612.81,-583.8652,1.5,13,35.7,48.35503291697187,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91396,-1612.81,-581.8652,1.5,13,35.8,48.813302060729725,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91397,-1612.81,-579.8652,1.5,13,35.8,49.20262968256465,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91398,-1612.81,-577.8652,1.5,13,35.7,48.75673150366692,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91399,-1612.81,-575.8652,1.5,13,35.5,47.72749825675059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91400,-1612.81,-573.8652,1.5,13,35.1,45.549078460534865,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91401,-1612.81,-571.8652,1.5,13,34.6,43.36048652080063,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91402,-1612.81,-569.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91403,-1612.81,-567.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91404,-1612.81,-565.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91405,-1612.81,-563.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91406,-1612.81,-561.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91407,-1612.81,-559.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91408,-1612.81,-557.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91409,-1612.81,-555.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91410,-1612.81,-553.8652,1.5,13,32.9,35.17577038924588,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91411,-1612.81,-551.8652,1.5,13,33.0,35.641232622793424,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91412,-1612.81,-549.8652,1.5,13,33.1,35.937978822876694,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91413,-1612.81,-547.8652,1.5,13,33.1,36.248286978575045,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91414,-1612.81,-545.8652,1.5,13,33.2,36.545033178658315,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91415,-1612.81,-543.8652,1.5,13,33.2,36.53825220085078,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91416,-1612.81,-541.8652,1.5,13,33.4,37.47629434406154,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91417,-1612.81,-539.8652,1.5,13,33.5,37.935021390021774,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91418,-1612.81,-537.8652,1.5,13,33.6,38.528208070373516,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91419,-1612.81,-535.8652,1.5,13,33.7,39.18436402973639,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91420,-1612.81,-533.8652,1.5,13,34.3,41.85546671336175,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91421,-1612.81,-531.8652,1.5,13,34.7,44.0602160533226,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91422,-1612.81,-529.8652,1.5,13,35.1,45.54084588539244,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91423,-1612.81,-527.8652,1.5,13,35.2,46.243627711481636,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91424,-1612.81,-525.8652,1.5,13,35.2,46.1500842500762,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91425,-1612.81,-523.8652,1.5,13,35.1,45.744170505306144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91426,-1612.81,-521.8652,1.5,13,34.7,43.87416508663293,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91427,-1612.81,-519.8652,1.5,13,34.6,43.25554962290107,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91428,-1612.81,-517.8652,1.5,13,34.0,40.71842082349427,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91429,-1612.81,-515.8652,1.5,13,33.9,39.78335415917337,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91430,-1612.81,-513.8652,1.5,13,33.6,38.50129984168796,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91431,-1612.81,-511.86519999999996,1.5,13,33.6,38.70993748646454,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91432,-1612.81,-509.86519999999996,1.5,13,33.4,37.627618649861425,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91433,-1612.81,-507.86519999999996,1.5,13,33.2,36.73806445009036,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91434,-1612.81,-505.86519999999996,1.5,13,33.3,36.89760135782696,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91435,-1612.81,-503.86519999999996,1.5,13,33.3,36.88613115333186,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91436,-1612.81,-501.86519999999996,1.5,13,33.3,36.906642435908566,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91437,-1612.81,-499.86519999999996,1.5,13,33.3,37.22044815019785,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91438,-1612.81,-497.86519999999996,1.5,13,33.3,37.031052485002796,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91439,-1612.81,-495.86519999999996,1.5,13,33.3,37.03450425337349,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91440,-1612.81,-493.86519999999996,1.5,13,33.3,37.03795602174418,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91441,-1612.81,-491.86519999999996,1.5,13,33.3,37.02422571697502,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91442,-1612.81,-489.86519999999996,1.5,13,33.3,37.04473699955172,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91443,-1612.81,-487.86519999999996,1.5,13,33.3,37.213621382170075,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91444,-1612.81,-485.86519999999996,1.5,13,33.5,38.11389340095067,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91445,-1612.81,-483.86519999999996,1.5,13,33.8,39.33444706971127,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91446,-1612.81,-481.86519999999996,1.5,13,34.2,41.5392893444396,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91447,-1612.81,-479.86519999999996,1.5,13,34.5,43.0807850228402,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91448,-1612.81,-477.86519999999996,1.5,13,34.6,43.546247256744046,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91449,-1612.81,-475.86519999999996,1.5,13,34.9,44.9018868108963,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91450,-1612.81,-473.86519999999996,1.5,13,34.8,44.468268016418214,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91451,-1612.81,-471.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91452,-1612.81,-469.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91453,-1612.81,-467.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91454,-1612.81,-465.86519999999996,1.5,13,33.7,39.027686070688524,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91455,-1612.81,-463.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91456,-1612.81,-461.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91457,-1612.81,-459.86519999999996,1.5,13,34.5,42.723741756358315,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91458,-1612.81,-457.86519999999996,1.5,13,34.5,42.73877079873312,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91459,-1612.81,-455.86519999999996,1.5,13,34.8,44.46732146583296,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91460,-1612.81,-453.86519999999996,1.5,13,34.8,44.448139222013594,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91461,-1612.81,-451.86519999999996,1.5,13,34.8,44.30559606470076,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91462,-1612.81,-449.86519999999996,1.5,13,34.9,44.704759809444006,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91463,-1612.81,-447.86519999999996,1.5,13,35.0,45.31187476752905,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91464,-1612.81,-445.86519999999996,1.5,13,35.4,47.37057374133811,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91465,-1612.81,-443.86519999999996,1.5,13,35.9,49.39685194510798,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91466,-1612.81,-441.86519999999996,1.5,13,36.2,51.09708703288103,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91467,-1612.81,-439.86519999999996,1.5,13,36.5,52.28364355446546,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91468,-1612.81,-437.86519999999996,1.5,13,36.7,53.218279719525775,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91469,-1612.81,-435.86519999999996,1.5,13,36.9,54.035241023079166,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91470,-1612.81,-433.86519999999996,1.5,13,37.0,54.50087160578079,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91471,-1612.81,-431.86519999999996,1.5,13,37.0,54.65602568362996,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91472,-1612.81,-429.86519999999996,1.5,13,37.0,54.64924470582242,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91473,-1612.81,-427.86519999999996,1.5,13,37.0,54.80439878367159,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91474,-1612.81,-425.86519999999996,1.5,13,37.1,54.95955286152077,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91475,-1612.81,-423.86519999999996,1.5,13,37.1,54.95955286152077,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91476,-1612.81,-421.86519999999996,1.5,13,37.1,55.10114498375487,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91477,-1612.81,-419.86519999999996,1.5,13,37.1,54.939209928098144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91478,-1612.81,-417.86519999999996,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91479,-1612.81,-415.86519999999996,1.5,13,37.2,55.708199339536485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91480,-1612.81,-413.86519999999996,1.5,13,37.2,55.708199339536485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91481,-1612.81,-411.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91482,-1612.81,-409.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91483,-1612.81,-407.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91484,-1612.81,-405.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91485,-1612.81,-403.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91486,-1612.81,-401.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91487,-1612.81,-399.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91488,-1612.81,-397.86519999999996,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91489,-1612.81,-395.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91490,-1612.81,-393.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91491,-1612.81,-391.86519999999996,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91492,-1612.81,-389.86519999999996,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91493,-1612.81,-387.86519999999996,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91494,-1612.81,-385.86519999999996,1.5,13,37.2,55.397891183838134,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91495,-1612.81,-383.86519999999996,1.5,13,37.0,54.78405585024896,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91496,-1612.81,-381.86519999999996,1.5,13,37.1,55.087583028139775,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91497,-1612.81,-379.86519999999996,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
